osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"22815437","5115",tertiary,Via Zeffiro Massa,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"14","0","14",0.00251153393684,276.272045466041,7.77654,43.8217754
"528952902","5114",secondary,Largo della Zecca,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"3","0","3",0.0003855531031,279.559280228277,8.9296235,44.4133623
"527600445","5114",secondary,Piazza Corvetto,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"3","0","3",9.964698127e-05,114.047396846099,8.9378686,44.4099656
"140265419","5115",tertiary,Via Granara,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"2","0","2",0.0002715372017,74.4985295277254,8.8194916,44.4391345
"299638102","5115",tertiary,Via Fabio Filzi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"76","0","76",0.00804001962151,299.147088542495,9.7731533,44.0967822
"22815438","5115",tertiary,Via Alessandro Volta,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"6","0","6",0.00146822182617,257.428753925885,7.7811514,43.8208522
"38611965","5113",primary,Viale Giacomo Matteotti,SS1,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"16","0","16",0.0045646384788,236.003492869409,8.0272672,43.8849509
"529822365","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"1","0","1",3.157847368e-05,321.170175092519,9.3486471,44.3087015
"299816780","5115",tertiary,Via Parodi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"61","0","61",0.00505394523881,270.536643373394,9.7665143,44.1030522
"527230444","5113",primary,Via Aurelia,SS1,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"3","0","3",0.00061729337953,260.702710621659,8.3593364,44.1722342
"299816780","5115",tertiary,Via Parodi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"9","0","9",0.00104469568749,145.291487508858,9.7677172,44.1061812
"38701504","5114",secondary,Via Civezza,SP44,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"13","0","13",0.00433149650548,120.884993205845,7.9562892,43.8714207
"22890755","5113",primary,Corso Italia,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"4","0","4",0.00292878878944,73.6520445246535,8.9616046,44.3926931
"525886339","5113",primary,Raccordo Aurelia Bis / A10 Arma di Taggia,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"7","0","7",0.00119456302707,138.239771270175,7.841645,43.8453597
"142976820","5114",secondary,Via della Pace,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"17","0","17",0.00191598912889,268.360273355237,8.6404804,44.3904461
"525886322","5114",secondary,Via Duca d'Aosta,SP55,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"223","0","223",0.04178894509384,112.809348800277,7.8256118,43.8186415
"525886342","5113",primary,Raccordo Aurelia Bis / A10 Arma di Taggia,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"2","0","2",0.00138942273589,171.690074358281,7.842675,43.8433912
"525886322","5114",secondary,Via Duca d'Aosta,SP55,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"157","0","157",0.02936901992023,264.440868196628,7.8307359,43.8182637
"38692415","5113",primary,,SS1,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"3","0","3",0.00114145657423,172.225095316026,8.2070261,44.0457752
"525886322","5114",secondary,Via Duca d'Aosta,SP55,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"150","0","150",0.0272976831928,228.524576687047,7.8325126,43.8192298
"22868298","5115",tertiary,Strada Armea,Armea,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"12","0","12",0.001984137453,147.11378812214,7.8152195,43.838639
"22868298","5115",tertiary,Strada Armea,Armea,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"25","0","25",0.00474179797611,116.17995898383,7.8165738,43.8363198
"299766023","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"115","0","115",0.01464270087175,146.634292522943,8.4022477,44.2060698
"536123091","5114",secondary,Via Luigi Deferrari,SP54,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"8","0","8",0.00287503482536,111.954963814724,8.3993196,44.213532
"38691772","5113",primary,Corso Europa,SS1,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"3","0","3",0.00072430663016,227.781330881541,8.2460011,44.1141141
"300039514","5115",tertiary,Via Fabio Filzi,,B,"0","1",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"18","0","18",0.00277989596888,246.978723974864,9.7867404,44.0983833
"38690980","5112",trunk,,SS1dir/A,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"3","0","3",0.00066341828738,41.6526124977664,8.4395076,44.28027
"22824766","5131",motorway_link,,,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"22","0","22",0.00579137308131,185.192182692058,7.7337385,43.8093115
"300039341","5115",tertiary,Via Fabio Filzi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"5","0","5",0.00019268302807,247.512827030616,9.7804416,44.0957193
"125199035","5114",secondary,Via Grossi Bianchi,SP55,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"47","1","39",0.0074503809499,230.392699348444,7.8091442,43.8392578
"531444677","5113",primary,Via Sant'Anna,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"1","0","1",0.00039158940231,126.584474196254,9.2119347,44.3545213
"125199035","5114",secondary,Via Grossi Bianchi,SP55,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"60","1","52",0.00954336452847,198.836643065114,7.8087052,43.8372868
"531442558","5135",tertiary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"2","0","2",0.00056817202775,104.793392597903,9.2125642,44.3545111
"531444679","5113",primary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"4","0","4",0.00013374348534,57.6461722836618,9.2183493,44.3524478
"124064357","5114",secondary,Via Romana,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"9","0","9",0.00137297776691,347.041593063554,7.6716354,43.7806657
"531044453","5113",primary,Piazza generale Negri di Sanfront,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"2","0","2",0.00011261642191,144.909909066801,9.3403691,44.3187331
"300039335","5115",tertiary,Via Fabio Filzi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"8","0","8",0.00057357607048,252.376437767608,9.7789651,44.0949883
"38528228","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"6","0","6",0.00105932170663,141.609547891021,8.5564798,44.3476207
"123557904","5115",tertiary,Case sparse di RI Alto,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"6","0","6",0.00103145612375,303.135412085592,9.3380462,44.3281432
"123557904","5115",tertiary,Case sparse di RI Alto,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"1","0","1",5.746250952e-05,287.670449495565,9.3389194,44.3277227
"123557904","5115",tertiary,Case sparse di RI Alto,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"19","1","1",0.00261664589723,217.774689336849,9.3349505,44.3293126
"290032895","5115",tertiary,Via Cafaggio,SP28,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"33","0","33",0.00365022830519,109.279192751973,9.9558806,44.0673522
"517300819","5113",primary,Via Venticinque Aprile,SS1,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"4","0","4",0.00011829810872,37.7249950430175,8.2729281,44.1427489
"292288693","5114",secondary,Strada Provinciale dei Santuari,SP51,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"11","0","11",0.00156154433483,39.063011865726,9.7085517,44.1340704
"38533196","5114",secondary,Strada Provinciale 548 della Valle Argentina,SP548,F,"80","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"6","0","6",0.00121503252892,253.640311359261,7.8588482,43.8439465
"19796774","5113",primary,Via Aurelia,SS1,B,"50","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"9","0","9",0.00161731108244,262.982271597953,9.0679664,44.3803593
"19796774","5113",primary,Via Aurelia,SS1,B,"50","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"4","0","4",0.0006513084952,311.73883562798,9.0688676,44.380107
"517031288","5115",tertiary,Viale della Repubblica,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"4","0","4",0.00241726255544,74.4680560314345,8.3010369,44.1570463
"38531063","5111",motorway,Galleria Monte Pasasco,A10,F,"110","-1",F,T,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"0","0","0",0,32.7467639351958,8.4994271,44.33134
"38531063","5111",motorway,Galleria Monte Pasasco,A10,F,"110","-1",F,T,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"1","0","1",0.00134269511804,32.2192613944563,8.5001534,44.3324693
"128782850","5115",tertiary,Piazza Aurelio Saffi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"4","0","4",0.00020727490645,187.613583908992,8.4774606,44.3110815
"19796577","5113",primary,Corso Europa,,F,"60","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"5","0","5",0.00141001889841,273.022550055252,9.028384,44.3841338
"287937547","5115",tertiary,Via alla Costa,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"25","0","25",0.0024628622968,188.681756386869,8.5460986,44.350143
"19796577","5113",primary,Corso Europa,,F,"60","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"38","0","38",0.0103933426557,282.217398848166,9.019684,44.3862275
"519711977","5114",secondary,Strada Comunale Poggi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"80","0","80",0.01732093423179,287.400630739963,7.9716307,43.8751003
"126571336","5113",primary,Via Colonnello Aprosio,SS1,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"30","0","30",0.00958136429691,114.712410129502,7.6401172,43.7858696
"19787122","5132",trunk_link,Piazzale della Camionale,,F,"0","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"1","0","1",0.00012814464484,10.2488584279257,8.9003868,44.4107208
"19787238","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"7","0","7",0.00025192955635,33.4683577024135,8.9021577,44.4093351
"125199035","5114",secondary,Via Grossi Bianchi,SP55,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"73","1","65",0.01244976401361,157.967396437431,7.8111851,43.836646
"297175950","5114",secondary,Strada Provinciale dei Santuari,SP51,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"12","0","12",0.00182464796279,42.3731634643562,9.7340769,44.1127886
"519711978","5114",secondary,Strada Comunale Poggi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"6","0","6",0.00076091875153,321.686564767334,7.9912516,43.8681827
"38530644","5111",motorway,Autostrada dei Fiori,A10,F,"110","-1",F,T,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"7","0","7",0.00536537887692,95.4710765268829,8.5224271,44.3364845
"519711977","5114",secondary,Strada Comunale Poggi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"35","0","35",0.0065549426683,276.628551568804,7.9802238,43.8729606
"125199035","5114",secondary,Via Grossi Bianchi,SP55,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"128","1","120",0.02323975704882,123.365891879178,7.8149474,43.8282997
"19786734","5115",tertiary,Via Vasco da Gama,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"1","0","1",0.00017824278386,176.233739606456,8.8946558,44.4147429
"133547247","5114",secondary,Piazza Manin,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"2","0","2",0.0008651637134,250.262836684178,8.9465371,44.4136781
"296066257","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"0","0","0",0,323.156229020023,8.2704588,44.1557464
"293398691","5114",secondary,Viale San Bartolomeo,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"5","0","5",0.00164489120903,269.926611239525,9.8502191,44.1113639
"132111304","5112",trunk,Galleria Levà,SS720,F,"50","-1",F,T,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"7","0","7",0.00097610299566,69.8244635146532,7.8503634,43.8430383
"132111304","5112",trunk,Galleria Levà,SS720,F,"50","-1",F,T,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"4","0","4",0.00062282948604,64.9544639628755,7.8500348,43.8429087
"521209879","5113",primary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"3","0","3",0.00435289977789,117.130524604226,9.3762254,44.2917786
"297339111","5114",secondary,Strada Provinciale dei Santuari,SP51,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"35","0","35",0.00365337037833,177.23818395913,9.685041,44.1471274
"131201762","5114",secondary,Via Angelo Siffredi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"5","0","5",0.00205698876646,312.673668218032,8.8566708,44.4216505
"521209879","5113",primary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"1","0","1",0.00319203695781,119.568081081259,9.3752135,44.2923472
"130705898","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"12","0","12",0.00054011026777,257.867504140306,8.4339304,44.2687274
"38534460","5111",motorway,Autostrada dei Fiori,A10,F,"130","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"1","0","1",0.0012087308468,71.0933006652744,7.9403949,43.8516586
"520480889","5115",tertiary,Via Venti Settembre,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"1","0","1",0.00188332753391,103.485793533543,8.9393081,44.4059705
"19822585","5115",tertiary,Via Stefano Prasca,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"11","0","11",0.00212583325339,289.899045446307,8.9970277,44.3961564
"520620167","5111",motorway,Autostrada della Cisa,A15,F,"50","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"3","0","3",0.00270822232675,239.986817741145,9.8609249,44.1137758
"297339110","5114",secondary,Strada Provinciale dei Santuari,SP51,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"11","0","11",0.00099876429328,230.634124072697,9.6873932,44.1491174
"133893885","5115",tertiary,Strada Morene,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordovest_main/Nordovest_main|layername=Nordovest_main_roads,"145","0","145",0.02003572223554,316.187650270189,8.1134143,43.9393384
