osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"172018112","5114",secondary,Via Tommaso Campanella,SP3,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.0031265114709,292.265878700715,15.7925664,39.8137244
"308562734","5113",primary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,79.0995761310494,16.102735,38.707121
"568951261","5113",primary,,SS522,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"17","0","17",0.00065442313182,351.084488542884,15.8832717,38.6655264
"308562732","5113",primary,,,B,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,75.9541662098591,16.1023133,38.7070155
"1055843050","5113",primary,Strada Statale Tirrena Inferiore,SS18,B,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,215.961197451298,16.2339379,38.8340277
"310712641","5114",secondary,Viale J.F. Kennedy,SP132,B,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,357.591635653681,16.5487826,38.6606523
"1055842648","5113",primary,,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"17","0","17",0.0250101999942,87.7823445746977,16.1712552,38.949481
"94058746","5132",trunk_link,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00070974213261,197.454150124153,16.529828,38.7078058
"568951260","5113",primary,,SS522,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"22","0","22",0.00663808436561,216.668649809783,15.8769584,38.662833
"568951260","5113",primary,,SS522,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"21","0","21",0.00615580436395,219.155378327966,15.8772478,38.6632188
"94454497","5114",secondary,Viale Crotone,SS106,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00082540039527,46.1488703591782,16.6191562,38.8238262
"172496384","5114",secondary,Via Castelvetere,SP88,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"23","0","23",0.00860349043744,144.031954510457,16.4631642,38.351248
"172496384","5114",secondary,Via Castelvetere,SP88,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"16","0","16",0.00514862923792,139.685565191334,16.460735,38.3537002
"172496384","5114",secondary,Via Castelvetere,SP88,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"19","0","19",0.00599315269501,136.978342121587,16.4612831,38.3530577
"261728480","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"14","0","14",0.00374103503162,24.6851263994664,17.1421814,39.3837912
"261708365","5115",tertiary,Via Cristoforo Colombo,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,281.694778393085,17.1347092,39.3731167
"210622661","5115",tertiary,Corso Mazzini,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.0017885140558,151.646644800571,17.1250683,39.0776127
"570936255","5115",tertiary,,SP18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"18","0","18",0.00818064325022,266.211225527943,15.8637386,38.6504815
"394684454","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"13","0","13",0.00200470245864,290.982982561138,15.9420069,38.682476
"92799656","5113",primary,Strada Statale 106 Jonica,SS106,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.00448704671675,39.401864893797,16.1612417,38.1323244
"170543036","5111",motorway,A2 Diramazione Reggio Calabria,A2dir,F,"80","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00227528850404,317.235315768806,15.6648186,38.1595936
"305077391","5113",primary,Strada Statale 106 Jonica,SS106,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,110.943252609638,17.0937844,39.4134781
"1037715241","5113",primary,Strada Statale 106 Jonica,SS106,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.00931533387054,117.874248166935,16.7999726,39.5963929
"1037715241","5113",primary,Strada Statale 106 Jonica,SS106,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"22","0","22",0.01731066486383,122.387567780646,16.8066307,39.5919809
"170933698","5114",secondary,Corso della Repubblica,SS106,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,45.4006632545479,16.296002,38.2668033
"304661574","5115",tertiary,Via Giovanni Paolo II,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"18","0","18",0.00658744970849,88.7677668566886,17.1137295,39.0801448
"304661574","5115",tertiary,Via Giovanni Paolo II,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"8","0","8",0.00244884297768,47.4224414410267,17.1096931,39.0796389
"823074553","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"24","0","24",0.00543431771978,193.340690935803,16.052068,39.3052066
"823074553","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"25","0","25",0.00561680303425,176.063649782605,16.0520547,39.3050246
"304665457","5115",tertiary,Via Gioacchino da Fiore,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00104113211477,353.30945819885,17.1132473,39.0643525
